"aid","Latitude","Longitude","Habitat_WWF","class_description","metric","buff_dist_km","buff_metric","value_median","sp_name","sp_ab","sp_pa"
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppA",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppB",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppC",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppD",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppE",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppF",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppG",2,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppH",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppI",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppJ",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",2,"cpland_2",86.8105013266304,"sppK",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppA",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppB",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppC",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppD",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppE",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppF",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppG",2,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppH",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppI",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppJ",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",4,"cpland_4",92.5211267605634,"sppK",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppA",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppB",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppC",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppD",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppE",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppF",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppG",2,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppH",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppI",1,1
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppJ",0,0
86,0.76398,-51.57842,"Floresta","Forest","cpland",8,"cpland_8",94.9341340137348,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.125,"cpland_0.125",28.3582089552239,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.25,"cpland_0.25",40.7407407407407,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",0.5,"cpland_0.5",61.4147909967846,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",1,"cpland_1",78.6244841815681,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",16,"cpland_16",93.6499351050234,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",2,"cpland_2",86.3509360156468,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",4,"cpland_4",92.5090268604139,"sppK",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppA",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppB",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppC",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppD",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppE",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppF",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppG",3,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppH",2,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppI",1,1
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppJ",0,0
87,0.76234,-51.5812,"Floresta","Forest","cpland",8,"cpland_8",94.9993586085787,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.125,"cpland_0.125",48.5294117647059,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.25,"cpland_0.25",54.2168674698795,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",0.5,"cpland_0.5",64.2398286937902,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",1,"cpland_1",79.2837465564738,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",16,"cpland_16",90.7388648262838,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",2,"cpland_2",83.4300902287193,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",4,"cpland_4",89.6518307079677,"sppK",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppA",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppB",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppC",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppD",1,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppE",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppF",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppG",4,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppH",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppI",3,1
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppJ",0,0
88,0.73708,-51.57149,"Floresta","Forest","cpland",8,"cpland_8",92.9463333937836,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppB",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.125,"cpland_0.125",41.7910447761194,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppB",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.25,"cpland_0.25",51.6129032258065,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppB",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",0.5,"cpland_0.5",69.7297297297297,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppB",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppC",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppD",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppE",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppF",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppG",2,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppH",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppI",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppJ",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",1,"cpland_1",82.0957095709571,"sppK",1,1
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppA",0,0
89,0.77351,-51.5788,"Floresta","Forest","cpland",16,"cpland_16",94.0922083204494,"sppB",1,1
